Channel              :,CH1,CH2
Frequency            :,19.90Hz,19.90Hz
Period               :,50.24ms,50.24ms
PK-PK                :,681.3mV,215.6mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.125000mV
Time interval        :,40.00000uS,40.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
983,-1055.000000,140.625000
984,-1050.000000,140.000000
985,-1052.500000,140.250000
986,-1047.500000,140.000000
987,-1050.000000,140.125000
988,-1048.750000,140.250000
989,-1042.500000,140.000000
990,-1043.750000,140.375000
991,-1046.250000,140.250000
992,-1038.750000,139.625000
993,-1038.750000,139.250000
994,-1040.000000,139.250000
995,-1033.750000,139.375000
996,-1038.750000,139.000000
997,-1036.250000,138.750000
998,-1033.750000,138.875000
999,-1032.500000,138.750000
1000,-1031.250000,138.625000
1001,-1032.500000,139.000000
1002,-1025.000000,139.000000
1003,-1027.500000,139.000000
1004,-1026.250000,139.250000
1005,-1018.750000,138.875000
1006,-1021.250000,138.750000
1007,-1021.250000,138.625000
1008,-1017.500000,139.125000
1009,-1023.750000,138.625000
1010,-1018.750000,139.000000
1011,-1013.750000,138.750000
1012,-1016.250000,138.875000
1013,-1011.250000,139.125000
1014,-1015.000000,139.125000
1015,-1011.250000,139.000000
1016,-1007.500000,139.125000
1017,-1010.000000,138.875000
1018,-1006.250000,139.750000
1019,-1003.750000,139.000000
1020,-1003.750000,139.000000
1021,-1000.000000,139.000000
1022,-1000.000000,139.250000
1023,-1000.000000,139.375000
1024,-996.250000,138.875000
1025,-995.000000,139.125000
1026,-995.000000,138.625000
1027,-993.750000,138.625000
1028,-992.500000,138.625000
1029,-988.750000,138.875000
1030,-988.750000,138.750000
1031,-990.000000,138.375000
1032,-986.250000,138.000000
1033,-985.000000,138.250000
1034,-983.750000,137.750000
1035,-982.500000,138.000000
1036,-983.750000,138.000000
1037,-981.250000,137.625000
1038,-976.250000,137.750000
1039,-978.750000,137.500000
1040,-977.500000,137.500000
1041,-975.000000,138.000000
1042,-972.500000,137.875000
1043,-965.000000,137.875000
1044,-968.750000,137.875000
1045,-967.500000,138.000000
1046,-966.250000,137.750000
1047,-962.500000,137.250000
1048,-960.000000,137.750000
1049,-962.500000,137.375000
1050,-962.500000,137.000000
1051,-960.000000,137.125000
1052,-960.000000,136.500000
1053,-957.500000,136.875000
1054,-955.000000,136.875000
1055,-956.250000,137.125000
1056,-953.750000,137.000000
1057,-951.250000,136.250000
1058,-952.500000,136.750000
1059,-947.500000,136.375000
1060,-946.250000,136.625000
1061,-948.750000,136.750000
1062,-942.500000,136.625000
1063,-945.000000,136.750000
1064,-941.250000,136.625000
1065,-936.250000,136.750000
1066,-935.000000,136.500000
1067,-936.250000,136.375000
1068,-931.250000,136.500000
1069,-935.000000,136.625000
1070,-930.000000,136.500000
1071,-930.000000,136.250000
1072,-928.750000,136.625000
1073,-927.500000,136.750000
1074,-925.000000,136.375000
1075,-922.500000,136.750000
1076,-925.000000,136.250000
1077,-921.250000,136.375000
1078,-920.000000,136.500000
1079,-915.000000,136.625000
1080,-917.500000,136.375000
1081,-915.000000,136.375000
1082,-912.500000,136.125000
1083,-912.500000,136.750000
1084,-911.250000,136.750000
1085,-906.250000,136.125000
1086,-908.750000,136.250000
1087,-902.500000,136.250000
1088,-907.500000,136.000000
1089,-905.000000,135.750000
1090,-900.000000,135.625000
1091,-901.250000,135.500000
1092,-901.250000,135.750000
1093,-893.750000,136.125000
1094,-895.000000,135.750000
1095,-895.000000,135.625000
1096,-892.500000,135.500000
1097,-892.500000,135.625000
1098,-892.500000,135.875000
1099,-886.250000,135.375000
1100,-890.000000,135.625000
1101,-883.750000,135.125000
1102,-885.000000,135.375000
1103,-882.500000,135.250000
1104,-882.500000,135.500000
1105,-878.750000,135.375000
1106,-875.000000,135.500000
1107,-875.000000,135.750000
1108,-873.750000,135.500000
1109,-873.750000,135.375000
1110,-870.000000,135.500000
1111,-868.750000,135.000000
1112,-871.250000,135.375000
1113,-867.500000,135.625000
1114,-866.250000,135.375000
1115,-866.250000,135.625000
1116,-860.000000,135.375000
1117,-857.500000,135.250000
1118,-863.750000,135.125000
1119,-857.500000,135.125000
1120,-855.000000,134.625000
1121,-857.500000,134.750000
1122,-852.500000,134.750000
1123,-852.500000,135.125000
1124,-852.500000,134.625000
1125,-846.250000,134.875000
1126,-847.500000,134.500000
1127,-846.250000,134.625000
1128,-840.000000,134.750000
1129,-843.750000,134.750000
1130,-841.250000,134.750000
1131,-841.250000,134.750000
1132,-838.750000,134.875000
1133,-836.250000,135.000000
1134,-837.500000,135.000000
1135,-836.250000,135.000000
1136,-832.500000,134.375000
1137,-833.750000,134.375000
1138,-831.250000,134.500000
1139,-828.750000,134.250000
1140,-827.500000,134.000000
1141,-827.500000,134.250000
1142,-825.000000,134.125000
1143,-826.250000,134.000000
1144,-823.750000,133.875000
1145,-818.750000,133.875000
1146,-822.500000,134.125000
1147,-816.250000,133.625000
1148,-812.500000,134.625000
1149,-816.250000,133.625000
1150,-812.500000,134.250000
1151,-811.250000,134.125000
1152,-811.250000,133.875000
1153,-811.250000,134.000000
1154,-808.750000,133.125000
1155,-806.250000,133.625000
1156,-807.500000,133.625000
1157,-802.500000,133.625000
1158,-798.750000,133.750000
1159,-797.500000,133.375000
1160,-796.250000,134.125000
1161,-798.750000,133.750000
1162,-793.750000,133.875000
1163,-793.750000,134.375000
1164,-796.250000,134.125000
1165,-792.500000,133.875000
1166,-792.500000,133.875000
1167,-788.750000,134.125000
1168,-786.250000,134.125000
1169,-783.750000,134.125000
1170,-781.250000,134.000000
1171,-780.000000,134.000000
1172,-781.250000,134.125000
1173,-776.250000,134.375000
1174,-775.000000,134.375000
1175,-773.750000,134.500000
1176,-777.500000,134.500000
1177,-775.000000,134.500000
1178,-771.250000,134.500000
1179,-771.250000,134.250000
1180,-770.000000,134.000000
1181,-767.500000,133.750000
1182,-767.500000,133.875000
1183,-763.750000,133.625000
1184,-763.750000,133.125000
1185,-761.250000,133.375000
1186,-758.750000,133.000000
1187,-760.000000,133.000000
1188,-758.750000,133.000000
1189,-755.000000,132.625000
1190,-756.250000,132.875000
1191,-755.000000,133.000000
1192,-753.750000,132.625000
1193,-752.500000,132.875000
1194,-747.500000,133.250000
1195,-746.250000,133.250000
1196,-747.500000,132.875000
1197,-742.500000,133.250000
1198,-743.750000,132.750000
1199,-743.750000,132.500000
1200,-738.750000,132.125000
1201,-737.500000,132.000000
1202,-742.500000,132.000000
1203,-733.750000,132.125000
1204,-731.250000,131.375000
1205,-733.750000,131.500000
1206,-731.250000,131.875000
1207,-726.250000,131.750000
1208,-728.750000,132.250000
1209,-728.750000,131.750000
1210,-725.000000,131.750000
1211,-726.250000,131.875000
1212,-723.750000,131.625000
1213,-718.750000,132.125000
1214,-721.250000,132.125000
1215,-721.250000,132.250000
1216,-720.000000,132.125000
1217,-716.250000,132.250000
1218,-715.000000,132.250000
1219,-713.750000,131.750000
1220,-712.500000,131.500000
1221,-708.750000,131.875000
1222,-702.500000,131.875000
1223,-707.500000,132.000000
1224,-706.250000,131.875000
1225,-703.750000,132.125000
1226,-705.000000,132.125000
1227,-703.750000,131.625000
1228,-701.250000,131.500000
1229,-696.250000,131.500000
1230,-696.250000,131.750000
1231,-693.750000,131.375000
1232,-691.250000,131.500000
1233,-692.500000,131.625000
1234,-690.000000,131.500000
1235,-688.750000,131.750000
1236,-692.500000,131.250000
1237,-686.250000,131.500000
1238,-685.000000,131.750000
1239,-687.500000,131.625000
1240,-678.750000,131.875000
1241,-682.500000,131.625000
1242,-683.750000,131.125000
1243,-678.750000,131.625000
1244,-677.500000,131.375000
1245,-672.500000,131.750000
1246,-671.250000,131.500000
1247,-668.750000,131.875000
1248,-671.250000,131.875000
1249,-663.750000,131.375000
1250,-667.500000,131.125000
1251,-670.000000,131.000000
1252,-663.750000,130.625000
1253,-663.750000,131.250000
1254,-663.750000,131.250000
1255,-658.750000,131.500000
1256,-660.000000,131.750000
1257,-657.500000,131.625000
1258,-657.500000,131.375000
1259,-653.750000,131.500000
1260,-648.750000,131.500000
1261,-651.250000,131.250000
1262,-651.250000,131.250000
1263,-646.250000,131.250000
1264,-647.500000,130.750000
1265,-647.500000,131.250000
1266,-642.500000,131.000000
1267,-645.000000,130.875000
1268,-640.000000,130.750000
1269,-642.500000,130.500000
1270,-641.250000,130.250000
1271,-638.750000,130.500000
1272,-635.000000,130.375000
1273,-632.500000,130.375000
1274,-633.750000,130.375000
1275,-632.500000,130.250000
1276,-627.500000,130.500000
1277,-631.250000,130.625000
1278,-628.750000,130.625000
1279,-622.500000,130.125000
1280,-626.250000,130.500000
1281,-622.500000,130.500000
1282,-617.500000,130.750000
1283,-620.000000,130.625000
1284,-618.750000,130.625000
1285,-615.000000,131.125000
1286,-613.750000,130.750000
1287,-616.250000,130.500000
1288,-612.500000,130.750000
1289,-610.000000,130.000000
1290,-613.750000,130.375000
1291,-608.750000,130.250000
1292,-603.750000,129.750000
1293,-605.000000,129.875000
1294,-603.750000,129.625000
1295,-601.250000,129.875000
1296,-605.000000,130.125000
1297,-597.500000,130.375000
1298,-596.250000,130.625000
1299,-595.000000,130.125000
1300,-597.500000,130.625000
1301,-592.500000,130.125000
1302,-593.750000,130.000000
1303,-592.500000,130.125000
1304,-591.250000,129.875000
1305,-588.750000,129.625000
1306,-587.500000,129.750000
1307,-586.250000,129.875000
1308,-578.750000,130.375000
1309,-581.250000,130.000000
1310,-582.500000,130.125000
1311,-578.750000,130.000000
1312,-576.250000,130.000000
1313,-578.750000,130.250000
1314,-578.750000,130.000000
1315,-571.250000,130.250000
1316,-572.500000,129.875000
1317,-573.750000,129.750000
1318,-567.500000,129.750000
1319,-567.500000,129.750000
1320,-568.750000,129.375000
1321,-566.250000,129.500000
1322,-566.250000,129.250000
1323,-563.750000,129.875000
1324,-562.500000,129.875000
1325,-558.750000,129.500000
1326,-560.000000,129.000000
1327,-557.500000,129.500000
1328,-558.750000,129.125000
1329,-553.750000,129.250000
1330,-553.750000,129.625000
1331,-551.250000,129.375000
1332,-550.000000,129.625000
1333,-548.750000,129.500000
1334,-548.750000,129.625000
1335,-545.000000,129.500000
1336,-547.500000,129.375000
1337,-545.000000,129.625000
1338,-540.000000,129.250000
1339,-542.500000,129.250000
1340,-537.500000,129.750000
1341,-536.250000,129.125000
1342,-536.250000,129.000000
1343,-537.500000,128.875000
1344,-535.000000,129.000000
1345,-528.750000,129.375000
1346,-532.500000,128.750000
1347,-533.750000,129.250000
1348,-526.250000,129.000000
1349,-526.250000,128.875000
1350,-528.750000,128.625000
1351,-523.750000,129.000000
1352,-518.750000,128.875000
1353,-517.500000,128.625000
1354,-516.250000,128.375000
1355,-512.500000,128.625000
1356,-512.500000,129.000000
1357,-507.500000,129.125000
1358,-507.500000,129.625000
1359,-507.500000,129.625000
1360,-506.250000,130.125000
1361,-506.250000,129.375000
1362,-506.250000,129.375000
1363,-506.250000,129.750000
1364,-506.250000,129.375000
1365,-502.500000,129.625000
1366,-506.250000,129.500000
1367,-507.500000,130.000000
1368,-503.750000,129.625000
1369,-506.250000,128.500000
1370,-510.000000,128.500000
1371,-503.750000,128.500000
1372,-505.000000,128.375000
1373,-505.000000,128.625000
1374,-507.500000,129.000000
1375,-503.750000,129.500000
1376,-505.000000,128.875000
1377,-507.500000,129.000000
1378,-505.000000,129.125000
1379,-505.000000,129.250000
1380,-503.750000,129.250000
1381,-505.000000,129.375000
1382,-502.500000,129.375000
1383,-506.250000,129.500000
1384,-510.000000,129.375000
1385,-503.750000,129.375000
1386,-503.750000,129.250000
1387,-507.500000,129.250000
1388,-507.500000,129.375000
1389,-501.250000,128.750000
1390,-506.250000,128.875000
1391,-503.750000,128.750000
1392,-505.000000,129.000000
1393,-506.250000,128.500000
1394,-508.750000,128.500000
1395,-508.750000,128.250000
1396,-506.250000,128.000000
1397,-506.250000,128.125000
1398,-510.000000,128.250000
1399,-510.000000,128.000000
1400,-508.750000,128.375000
1401,-510.000000,128.125000
1402,-507.500000,128.625000
1403,-503.750000,128.500000
1404,-507.500000,128.625000
1405,-510.000000,129.375000
1406,-503.750000,130.250000
1407,-508.750000,132.000000
1408,-513.750000,133.875000
1409,-508.750000,135.000000
1410,-510.000000,137.000000
1411,-508.750000,137.875000
1412,-516.250000,137.500000
1413,-507.500000,136.375000
1414,-511.250000,132.500000
1415,-513.750000,127.875000
1416,-512.500000,120.250000
1417,-510.000000,111.375000
1418,-511.250000,99.750000
1419,-517.500000,86.250000
1420,-511.250000,70.750000
1421,-512.500000,53.375000
1422,-515.000000,35.750000
1423,-515.000000,18.125000
1424,-515.000000,0.000000
1425,-515.000000,-16.125000
1426,-512.500000,-29.875000
1427,-516.250000,-41.000000
1428,-517.500000,-49.375000
1429,-521.250000,-55.000000
1430,-518.750000,-58.625000
1431,-516.250000,-61.750000
1432,-518.750000,-63.125000
1433,-522.500000,-64.375000
1434,-522.500000,-64.625000
1435,-513.750000,-64.500000
1436,-520.000000,-64.375000
1437,-521.250000,-63.500000
1438,-517.500000,-63.375000
1439,-520.000000,-62.750000
1440,-522.500000,-61.750000
1441,-522.500000,-61.250000
1442,-521.250000,-60.750000
1443,-522.500000,-59.750000
1444,-528.750000,-59.000000
1445,-522.500000,-57.500000
1446,-523.750000,-56.875000
1447,-525.000000,-55.250000
1448,-525.000000,-54.625000
1449,-526.250000,-53.500000
1450,-526.250000,-53.125000
1451,-530.000000,-52.000000
1452,-526.250000,-51.125000
1453,-528.750000,-49.875000
1454,-532.500000,-49.250000
1455,-533.750000,-48.375000
1456,-532.500000,-47.500000
1457,-532.500000,-46.125000
1458,-533.750000,-44.625000
1459,-535.000000,-43.875000
1460,-535.000000,-43.125000
1461,-535.000000,-42.125000
1462,-535.000000,-41.125000
1463,-533.750000,-39.875000
1464,-537.500000,-39.125000
1465,-535.000000,-38.125000
1466,-536.250000,-37.500000
1467,-540.000000,-36.250000
1468,-542.500000,-36.000000
1469,-538.750000,-35.125000
1470,-537.500000,-33.750000
1471,-545.000000,-33.000000
1472,-543.750000,-31.875000
1473,-543.750000,-30.750000
1474,-543.750000,-29.625000
1475,-541.250000,-29.625000
1476,-543.750000,-29.625000
1477,-543.750000,-29.875000
1478,-547.500000,-31.000000
1479,-547.500000,-33.000000
1480,-546.250000,-34.875000
1481,-552.500000,-36.500000
1482,-552.500000,-38.500000
1483,-548.750000,-40.125000
1484,-553.750000,-41.125000
1485,-556.250000,-41.625000
1486,-555.000000,-42.625000
1487,-556.250000,-42.500000
1488,-557.500000,-41.375000
1489,-555.000000,-41.125000
1490,-556.250000,-40.000000
1491,-560.000000,-39.625000
1492,-561.250000,-38.375000
1493,-556.250000,-37.375000
1494,-560.000000,-36.500000
1495,-563.750000,-35.000000
1496,-563.750000,-33.625000
1497,-558.750000,-32.500000
1498,-562.500000,-31.875000
1499,-570.000000,-30.250000
1500,-563.750000,-29.000000
1501,-567.500000,-27.750000
1502,-567.500000,-26.375000
1503,-567.500000,-25.250000
1504,-563.750000,-24.250000
1505,-566.250000,-22.875000
1506,-576.250000,-22.500000
1507,-568.750000,-21.125000
1508,-571.250000,-20.125000
1509,-576.250000,-19.625000
1510,-571.250000,-18.125000
1511,-572.500000,-17.125000
1512,-577.500000,-16.125000
1513,-576.250000,-15.000000
1514,-577.500000,-13.875000
1515,-581.250000,-12.750000
1516,-580.000000,-12.375000
1517,-578.750000,-11.000000
1518,-585.000000,-10.000000
1519,-583.750000,-9.250000
1520,-580.000000,-7.750000
1521,-586.250000,-7.125000
1522,-586.250000,-6.000000
1523,-582.500000,-4.250000
1524,-583.750000,-3.625000
1525,-588.750000,-2.500000
1526,-591.250000,-1.750000
1527,-586.250000,-0.500000
1528,-591.250000,0.375000
1529,-593.750000,1.500000
1530,-591.250000,2.625000
1531,-591.250000,3.500000
1532,-595.000000,4.125000
1533,-595.000000,5.000000
1534,-595.000000,6.125000
1535,-593.750000,6.500000
1536,-601.250000,7.500000
1537,-600.000000,8.500000
1538,-601.250000,9.625000
1539,-602.500000,10.250000
1540,-601.250000,11.375000
1541,-602.500000,12.125000
1542,-605.000000,13.125000
1543,-606.250000,13.750000
1544,-602.500000,14.500000
1545,-607.500000,15.375000
1546,-608.750000,16.375000
1547,-610.000000,16.500000
1548,-610.000000,17.625000
1549,-611.250000,17.875000
1550,-615.000000,19.000000
1551,-611.250000,19.625000
1552,-612.500000,20.750000
1553,-613.750000,21.750000
1554,-616.250000,22.250000
1555,-620.000000,24.000000
1556,-620.000000,24.875000
1557,-617.500000,25.500000
1558,-620.000000,26.250000
1559,-625.000000,27.000000
1560,-623.750000,27.750000
1561,-621.250000,28.500000
1562,-626.250000,29.125000
1563,-626.250000,30.375000
1564,-623.750000,31.125000
1565,-623.750000,31.750000
1566,-628.750000,32.125000
1567,-628.750000,33.000000
1568,-627.500000,33.875000
1569,-633.750000,34.625000
1570,-632.500000,35.375000
1571,-633.750000,35.750000
1572,-633.750000,36.375000
1573,-637.500000,37.500000
1574,-633.750000,37.750000
1575,-638.750000,38.625000
1576,-636.250000,38.875000
1577,-638.750000,39.750000
1578,-640.000000,40.500000
1579,-643.750000,41.000000
1580,-641.250000,42.000000
1581,-645.000000,42.625000
1582,-648.750000,43.250000
1583,-645.000000,43.750000
1584,-647.500000,44.125000
1585,-651.250000,45.125000
1586,-655.000000,45.750000
1587,-651.250000,47.125000
1588,-652.500000,48.000000
1589,-652.500000,48.375000
1590,-653.750000,49.125000
1591,-656.250000,50.000000
1592,-657.500000,50.625000
1593,-656.250000,51.375000
1594,-657.500000,51.625000
1595,-662.500000,52.250000
1596,-661.250000,53.000000
1597,-658.750000,53.750000
1598,-663.750000,54.625000
1599,-663.750000,55.625000
1600,-663.750000,55.750000
1601,-667.500000,56.500000
1602,-668.750000,57.000000
1603,-667.500000,57.125000
1604,-668.750000,57.625000
1605,-668.750000,58.625000
1606,-671.250000,58.750000
1607,-668.750000,59.125000
1608,-676.250000,60.000000
1609,-672.500000,60.625000
1610,-677.500000,60.750000
1611,-681.250000,61.750000
1612,-681.250000,62.250000
1613,-682.500000,63.250000
1614,-681.250000,63.375000
1615,-683.750000,64.250000
1616,-682.500000,65.250000
1617,-676.250000,65.875000
1618,-685.000000,66.000000
1619,-685.000000,66.500000
1620,-683.750000,67.375000
1621,-688.750000,67.750000
1622,-687.500000,68.750000
1623,-688.750000,68.875000
1624,-688.750000,69.500000
1625,-691.250000,69.875000
1626,-693.750000,70.250000
1627,-693.750000,70.250000
1628,-697.500000,71.000000
1629,-696.250000,71.500000
1630,-697.500000,72.125000
1631,-698.750000,72.500000
1632,-697.500000,72.875000
1633,-696.250000,73.250000
1634,-703.750000,73.625000
1635,-700.000000,74.375000
